# cb 1180-22430 ool 790-16748 del=0 ncb=21251 nb=9250 nt=3000
# cbs=21251 per read=85.0 base=1180
99 5 2018 5 0 0
100 1 2017 1 0 0
101 9 2059 9 0 0
102 6 1983 7 0 0
103 3 2011 4 0 0
104 5 2053 6 0 0
105 4 2051 5 0 0
106 5 2015 5 0 0
107 5 2026 5 0 0
108 4 1989 4 0 0
109 4 1985 5 0 0
110 4 2017 5 0 0
111 6 2026 7 0 0
112 4 2016 4 0 0
113 5 1986 5 0 0
114 4 2040 5 0 0
115 6 2035 7 0 0
116 5 2041 6 0 0
117 5 1993 5 0 0
118 4 1990 4 0 0
119 6 2023 7 0 0
120 5 2013 5 0 0
121 5 2018 6 0 0
122 5 1993 6 0 0
123 6 2060 6 0 0
124 5 2019 5 0 0
125 5 1985 5 0 0
126 5 2022 5 0 0
127 6 2051 6 0 0
128 5 2015 6 0 0
129 6 2055 7 0 0
130 4 2027 5 0 0
131 5 2046 6 0 0
132 5 2011 5 0 0
133 5 2051 6 0 0
134 4 2024 5 0 0
135 5 2018 5 0 0
136 4 2016 5 0 0
137 5 2040 5 0 0
138 4 2023 5 0 0
139 5 2024 6 0 0
140 5 2010 6 0 0
141 5 2023 6 0 0
142 5 2051 5 0 0
143 5 2044 5 0 0
144 5 2024 6 0 0
145 5 2040 5 0 0
146 4 2024 5 0 0
147 4 1988 5 0 0
148 5 2020 5 0 0
149 5 2047 6 0 0
150 5 2016 6 0 0
151 5 2024 5 0 0
152 5 2025 5 0 0
153 5 2016 5 0 0
154 5 2049 5 0 0
155 5 2023 5 0 0
156 5 2034 5 0 0
157 4 2018 5 0 0
158 4 2045 5 0 0
159 5 2027 6 0 0
160 5 2039 6 0 0
161 5 2017 6 0 0
162 5 2053 5 0 0
163 5 2035 6 0 0
164 5 2040 5 0 0
165 4 2025 5 0 0
166 6 2025 6 0 0
167 4 2017 5 0 0
168 5 2018 5 0 0
169 4 2013 5 0 0
170 6 2021 7 0 0
171 5 2045 6 0 0
172 5 2035 6 0 0
173 5 2035 6 0 0
174 5 2020 6 0 0
175 4 2029 5 0 0
176 5 2050 6 0 0
177 5 2022 5 0 0
178 5 2027 6 0 0
179 4 2018 5 0 0
180 5 2018 5 0 0
181 5 2015 5 0 0
182 5 2015 5 0 0
183 5 2047 6 0 0
184 5 2017 5 0 0
185 5 2053 5 0 0
186 5 2040 6 0 0
187 4 2014 5 0 0
188 3 2007 4 0 0
189 4 1996 4 0 0
190 5 2025 6 0 0
191 5 2016 5 0 0
192 5 2049 6 0 0
193 4 2049 5 0 0
194 5 2043 6 0 0
195 5 2052 6 0 0
196 5 2018 5 0 0
197 4 2047 5 0 0
198 5 1990 6 0 0
199 4 2018 5 0 0
200 4 1989 5 0 0
201 4 1984 5 0 0
202 5 2001 6 0 0
203 5 2051 6 0 0
204 4 2015 5 0 0
205 4 2021 5 0 0
206 5 2016 6 0 0
207 4 2007 5 0 0
208 4 2049 5 0 0
209 4 2056 5 0 0
210 5 2042 6 0 0
211 5 2020 5 0 0
212 4 2016 5 0 0
213 4 2051 5 0 0
214 5 2052 6 0 0
215 5 2051 6 0 0
216 4 2013 5 0 0
217 6 2021 7 0 0
218 5 2034 5 0 0
219 4 1980 5 0 0
220 4 2048 5 0 0
221 6 1997 7 0 0
222 5 2012 5 0 0
223 5 2038 6 0 0
224 3 2016 4 0 0
225 6 2039 6 0 0
226 5 2014 6 0 0
227 5 2013 6 0 0
228 5 2018 6 0 0
229 5 2028 6 0 0
230 5 2050 6 0 0
231 5 2032 6 0 0
232 5 2022 5 0 0
233 6 2017 7 0 0
234 5 2016 5 0 0
235 5 2021 5 0 0
236 4 2018 5 0 0
237 5 2014 6 0 0
238 5 2047 6 0 0
239 5 2046 6 0 0
240 5 2053 6 0 0
241 4 2009 5 0 0
242 4 2018 5 0 0
243 4 2058 5 0 0
244 5 1989 6 0 0
245 5 2017 6 0 0
246 4 2056 5 0 0
247 5 2025 6 0 0
248 4 2013 5 0 0
249 3 1988 4 0 0
250 5 2039 6 0 0
251 5 2020 5 0 0
252 4 2047 4 0 0
253 5 2014 6 0 0
254 4 2020 5 0 0
255 5 1995 6 0 0
256 4 2038 5 0 0
257 4 2022 5 0 0
258 6 2017 7 0 0
259 5 2018 5 0 0
260 5 2050 6 0 0
261 5 2023 6 0 0
262 4 2037 5 0 0
263 4 2012 5 0 0
264 6 2020 7 0 0
265 5 2017 5 0 0
266 4 2022 5 0 0
267 2 2025 3 0 0
268 4 2038 5 0 0
269 10 2056 11 0 0
270 4 2009 5 0 0
271 4 2020 4 0 0
272 6 2042 7 0 0
273 7 2060 7 0 0
274 5 2051 6 0 0
275 4 2045 5 0 0
276 6 2022 7 0 0
277 6 1993 6 0 0
278 5 1993 5 0 0
279 4 2025 5 0 0
280 0 2021 0 0 0
281 4 2008 4 0 0
282 3 2016 4 0 0
283 3 2019 4 0 0
284 5 2023 5 0 0
285 5 2056 6 0 0
286 5 2044 6 0 0
287 4 2051 5 0 0
288 5 2021 6 0 0
289 5 2040 6 0 0
290 4 2021 5 0 0
291 5 2023 6 0 0
292 6 2012 7 0 0
293 5 2004 5 0 0
294 5 2055 6 0 0
295 4 2021 5 0 0
296 6 2021 7 0 0
297 5 2050 6 0 0
298 5 2023 6 0 0
299 5 2011 6 0 0
300 3 2014 4 0 0
301 6 1990 7 0 0
302 4 2018 5 0 0
303 5 2019 6 0 0
304 3 2012 4 0 0
305 4 2021 5 0 0
306 7 2025 7 0 0
307 5 2054 6 0 0
308 5 2047 6 0 0
309 5 2027 5 0 0
310 5 2018 5 0 0
311 4 2014 5 0 0
312 5 2020 6 0 0
313 4 2043 5 0 0
314 5 2016 6 0 0
315 6 2016 6 0 0
316 6 2053 7 0 0
317 6 2046 6 0 0
318 3 2046 3 0 0
319 5 2046 6 0 0
320 5 2020 6 0 0
321 5 2047 5 0 0
322 4 2043 5 0 0
323 5 2021 5 0 0
324 5 2012 5 0 0
325 3 2017 4 0 0
326 4 2020 5 0 0
327 6 2055 7 0 0
328 5 2023 5 0 0
329 5 2038 5 0 0
330 4 2050 5 0 0
331 5 2034 6 0 0
332 4 2017 5 0 0
333 5 2048 5 0 0
334 5 2018 5 0 0
335 4 2055 5 0 0
336 5 2048 6 0 0
337 5 2028 5 0 0
338 4 2053 5 0 0
339 4 1990 5 0 0
340 4 2019 5 0 0
341 5 2048 5 0 0
342 4 2052 5 0 0
343 4 2015 5 0 0
344 5 2055 6 0 0
345 5 2041 6 0 0
346 4 1988 5 0 0
347 5 2017 6 0 0
348 5 1989 6 0 0
349 5 2019 6 0 0
350 5 2047 6 0 0
351 5 2002 5 0 0
352 5 2027 6 0 0
353 5 2037 6 0 0
354 5 2018 6 0 0
355 5 2019 6 0 0
356 5 2038 6 0 0
357 5 2059 6 0 0
358 5 2043 6 0 0
359 5 2037 6 0 0
360 4 2029 5 0 0
361 5 2027 5 0 0
362 4 1997 5 0 0
363 4 1994 5 0 0
364 4 2024 5 0 0
365 5 2052 6 0 0
366 4 2013 5 0 0
367 5 2022 5 0 0
368 4 2017 5 0 0
369 4 2040 5 0 0
370 4 1992 5 0 0
371 4 2022 5 0 0
372 4 1994 5 0 0
373 5 2050 5 0 0
374 5 2059 6 0 0
375 5 2005 6 0 0
376 5 2019 6 0 0
377 4 2047 5 0 0
378 6 2032 7 0 0
379 5 2025 5 0 0
380 5 2039 5 0 0
381 4 2005 5 0 0
382 5 2023 6 0 0
383 5 2017 5 0 0
384 5 2018 5 0 0
385 5 2042 5 0 0
386 5 2037 6 0 0
387 5 2021 5 0 0
388 5 2013 5 0 0
389 4 2024 5 0 0
390 4 2019 5 0 0
391 4 2045 5 0 0
392 5 2050 6 0 0
393 5 2057 5 0 0
394 5 2022 5 0 0
395 4 1988 5 0 0
396 5 2016 6 0 0
397 5 2055 5 0 0
398 4 2014 5 0 0
399 5 2038 6 0 0
400 5 2018 5 0 0
401 5 2020 5 0 0
402 5 2027 5 0 0
403 5 2017 5 0 0
404 4 2006 5 0 0
405 4 2018 5 0 0
406 5 2016 6 0 0
407 5 2036 6 0 0
408 5 2059 6 0 0
409 5 2017 6 0 0
410 5 2013 5 0 0
411 5 2021 6 0 0
412 4 2011 5 0 0
413 4 2031 5 0 0
414 5 2021 6 0 0
415 5 2040 6 0 0
416 5 2020 5 0 0
417 4 2011 5 0 0
418 5 2043 6 0 0
419 5 2016 5 0 0
420 5 2041 6 0 0
421 5 2022 6 0 0
422 5 2055 6 0 0
423 4 2026 5 0 0
424 3 2053 4 0 0
425 5 2033 5 0 0
426 5 2047 6 0 0
427 4 1999 5 0 0
428 4 2017 4 0 0
429 6 2050 7 0 0
430 4 2019 5 0 0
431 4 1987 5 0 0
432 4 2052 5 0 0
433 6 2047 7 0 0
434 4 2033 5 0 0
435 4 1986 5 0 0
436 5 2048 5 0 0
437 5 2026 6 0 0
438 5 2051 6 0 0
439 5 2006 6 0 0
440 4 2030 5 0 0
441 5 2014 6 0 0
442 5 2014 6 0 0
443 5 2046 6 0 0
444 4 2021 5 0 0
445 5 2044 6 0 0
446 5 2036 6 0 0
447 5 2019 6 0 0
448 4 2023 5 0 0
449 5 2022 5 0 0
450 5 2015 5 0 0
451 4 2015 5 0 0
452 4 1992 5 0 0
453 5 2031 6 0 0
454 4 2032 5 0 0
455 4 2019 5 0 0
456 4 2051 5 0 0
457 5 2016 6 0 0
458 5 2016 6 0 0
459 3 2018 4 0 0
460 5 2021 6 0 0
461 5 2048 6 0 0
462 5 2054 6 0 0
463 5 2023 6 0 0
464 5 2014 5 0 0
465 6 2030 7 0 0
466 6 2024 6 0 0
467 5 2011 6 0 0
468 3 2019 4 0 0
469 4 2052 5 0 0
470 3 2021 4 0 0
471 5 2022 5 0 0
472 4 2030 5 0 0
473 6 2021 7 0 0
474 4 2025 5 0 0
475 3 2020 4 0 0
476 4 2000 5 0 0
477 6 2023 6 0 0
478 4 2003 5 0 0
479 3 2014 4 0 0
480 6 2019 7 0 0
481 6 2045 6 0 0
482 5 2019 6 0 0
483 5 2035 6 0 0
484 5 2014 6 0 0
485 5 2059 6 0 0
486 4 1994 5 0 0
487 7 2014 8 0 0
488 4 1999 5 0 0
489 5 2017 5 0 0
490 4 2018 5 0 0
491 4 2015 5 0 0
492 5 2022 6 0 0
493 4 2052 5 0 0
494 6 2026 7 0 0
495 5 2024 5 0 0
496 7 2021 8 0 0
497 5 2021 5 0 0
498 5 2025 6 0 0
499 5 2020 5 0 0
500 5 2024 6 0 0
501 5 2022 5 0 0
502 5 2019 6 0 0
503 6 2053 7 0 0
504 6 2048 7 0 0
505 5 2035 5 0 0
506 8 2020 9 0 0
507 5 2024 6 0 0
508 5 2015 6 0 0
509 5 2013 5 0 0
510 4 2021 4 0 0
511 5 2017 5 0 0
512 2 2021 3 0 0
513 9 2010 9 0 0
514 6 2021 7 0 0
515 5 2054 6 0 0
516 6 2014 6 0 0
517 4 2022 4 0 0
518 5 2025 6 0 0
519 5 2017 6 0 0
520 4 2020 5 0 0
521 5 2018 6 0 0
522 2 1985 3 0 0
523 4 1985 5 0 0
524 6 2020 7 0 0
525 6 2019 6 0 0
526 4 2050 5 0 0
527 7 2018 7 0 0
528 4 2022 5 0 0
529 3 2020 4 0 0
530 8 2039 9 0 0
531 6 2016 7 0 0
532 5 2046 6 0 0
533 5 2019 6 0 0
534 4 2028 5 0 0
535 6 1988 6 0 0
536 5 2020 6 0 0
537 5 2052 6 0 0
538 4 2018 5 0 0
539 5 2020 6 0 0
540 5 2016 5 0 0
541 4 2049 5 0 0
542 4 2046 5 0 0
543 5 1997 5 0 0
544 5 2024 5 0 0
545 4 2002 5 0 0
546 4 2016 5 0 0
547 4 2019 5 0 0
548 5 2035 6 0 0
549 5 2018 6 0 0
550 5 2017 5 0 0
551 5 2021 5 0 0
552 5 2051 6 0 0
553 5 2015 5 0 0
554 4 2023 5 0 0
555 4 1989 5 0 0
556 5 2047 5 0 0
557 4 2012 5 0 0
558 4 2049 5 0 0
559 5 2038 6 0 0
560 5 2054 6 0 0
561 5 2023 5 0 0
562 4 2016 5 0 0
563 5 2017 6 0 0
564 4 2028 5 0 0
565 5 2052 6 0 0
566 4 2024 5 0 0
567 5 2038 6 0 0
568 4 2016 5 0 0
569 5 2024 5 0 0
570 5 2016 5 0 0
571 5 2024 6 0 0
572 5 2037 5 0 0
573 5 2021 5 0 0
574 5 2051 5 0 0
575 5 2015 5 0 0
576 4 2045 5 0 0
577 4 2039 5 0 0
578 5 2012 6 0 0
579 4 2011 5 0 0
580 5 2039 6 0 0
581 4 2048 5 0 0
582 5 2017 6 0 0
583 4 2021 4 0 0
584 5 2042 5 0 0
585 4 2047 5 0 0
586 6 2018 6 0 0
587 4 1988 5 0 0
588 5 2022 5 0 0
589 4 1981 5 0 0
590 5 2046 6 0 0
591 4 2055 5 0 0
592 5 2016 5 0 0
593 4 2016 5 0 0
594 5 2018 5 0 0
595 5 2056 5 0 0
596 5 2043 6 0 0
597 4 2036 5 0 0
598 5 2025 6 0 0
599 5 2018 5 0 0
600 5 2045 6 0 0
601 4 2049 5 0 0
602 5 2021 6 0 0
603 4 2012 5 0 0
604 5 2006 5 0 0
605 4 2023 5 0 0
606 4 1989 5 0 0
607 5 2014 5 0 0
608 5 2015 5 0 0
609 4 2017 5 0 0
610 5 2029 5 0 0
611 5 2012 5 0 0
612 4 2014 5 0 0
613 5 2014 5 0 0
614 5 1986 5 0 0
615 6 2016 6 0 0
616 5 2038 6 0 0
617 5 2022 5 0 0
618 4 1992 5 0 0
619 5 2049 6 0 0
620 5 2025 6 0 0
621 4 1996 5 0 0
622 6 2028 7 0 0
623 4 1980 5 0 0
624 5 2020 5 0 0
625 5 2015 5 0 0
626 5 2023 6 0 0
627 5 2018 5 0 0
628 5 2026 6 0 0
629 5 2038 5 0 0
630 5 2019 6 0 0
631 4 2015 5 0 0
632 4 2019 5 0 0
633 6 2049 7 0 0
634 4 2029 5 0 0
635 5 2023 6 0 0
636 4 2013 5 0 0
637 6 2020 7 0 0
638 5 2055 5 0 0
639 5 2028 6 0 0
640 4 2018 5 0 0
641 5 2055 6 0 0
642 5 2020 5 0 0
643 4 2017 5 0 0
644 6 2024 7 0 0
645 5 2027 6 0 0
646 5 2054 6 0 0
647 5 2019 5 0 0
648 4 2027 5 0 0
649 5 2025 6 0 0
650 4 2055 5 0 0
651 4 2013 5 0 0
652 5 2047 6 0 0
653 4 2017 5 0 0
654 4 2039 5 0 0
655 4 1983 5 0 0
656 4 2014 5 0 0
657 5 2049 6 0 0
658 4 2000 5 0 0
659 4 2012 5 0 0
660 4 2057 5 0 0
661 5 2014 6 0 0
662 4 2032 5 0 0
663 5 2050 5 0 0
664 4 2020 5 0 0
665 5 2018 6 0 0
666 6 2017 6 0 0
667 5 2035 6 0 0
668 7 2058 7 0 0
669 5 1984 6 0 0
670 3 2001 4 0 0
671 7 2062 7 0 0
672 5 2048 6 0 0
673 4 2012 5 0 0
674 5 2047 5 0 0
675 6 2053 7 0 0
676 3 2020 4 0 0
677 5 2012 6 0 0
678 5 2024 6 0 0
679 5 2024 5 0 0
680 3 2013 4 0 0
681 5 2016 6 0 0
682 7 2051 7 0 0
683 4 2053 5 0 0
684 6 2018 7 0 0
685 1 1988 2 0 0
686 5 2003 5 0 0
687 3 2007 4 0 0
688 4 2016 5 0 0
689 5 2048 5 0 0
690 4 1989 5 0 0
691 5 2010 5 0 0
692 6 2016 6 0 0
693 5 2025 6 0 0
694 4 2044 5 0 0
695 3 2037 4 0 0
696 5 2020 5 0 0
697 5 2042 6 0 0
698 4 2019 4 0 0
699 0 2032 0 0 0
700 4 2011 5 0 0
701 4 2022 5 0 0
702 6 2039 7 0 0
703 6 2036 7 0 0
704 5 2049 6 0 0
705 5 2035 6 0 0
706 3 2016 4 0 0
707 5 2012 5 0 0
708 4 2043 5 0 0
709 7 2019 8 0 0
710 5 2013 6 0 0
711 4 2048 5 0 0
712 5 2022 6 0 0
713 5 2027 5 0 0
714 5 2050 6 0 0
715 5 2018 6 0 0
716 3 2030 4 0 0
717 4 2012 5 0 0
718 5 2050 6 0 0
719 4 2034 4 0 0
720 4 1994 5 0 0
721 6 2019 6 0 0
722 11 2017 12 0 0
723 4 2022 5 0 0
724 6 2040 7 0 0
725 4 2021 4 0 0
726 4 2049 4 0 0
727 5 2045 6 0 0
728 6 2018 7 0 0
729 5 1998 5 0 0
730 5 2031 5 0 0
731 5 2024 5 0 0
732 5 2013 6 0 0
733 6 2019 6 0 0
734 7 2016 7 0 0
735 4 2016 5 0 0
736 5 2049 5 0 0
737 6 2019 6 0 0
738 9 2019 10 0 0
739 7 2018 8 0 0
740 4 2016 5 0 0
741 5 2023 5 0 0
742 4 2029 5 0 0
743 6 2016 7 0 0
744 3 1985 4 0 0
745 5 2022 5 0 0
746 5 2035 5 0 0
747 4 2019 5 0 0
748 5 2023 5 0 0
749 4 2047 5 0 0
750 4 2017 5 0 0
751 5 2051 6 0 0
752 5 2025 5 0 0
753 5 2049 5 0 0
754 4 2052 5 0 0
755 4 2019 5 0 0
756 4 2017 4 0 0
757 5 2029 5 0 0
758 4 2039 5 0 0
759 5 2017 5 0 0
760 5 2020 5 0 0
761 4 2016 5 0 0
762 4 2016 5 0 0
763 5 2020 6 0 0
764 5 2041 6 0 0
765 5 2040 5 0 0
766 5 2049 6 0 0
767 5 2020 5 0 0
768 5 2048 6 0 0
769 5 2015 6 0 0
770 5 2022 5 0 0
771 5 2018 6 0 0
772 5 2017 5 0 0
773 4 2011 5 0 0
774 5 2022 5 0 0
775 5 2034 6 0 0
776 5 2015 5 0 0
777 5 2025 6 0 0
778 4 2028 5 0 0
779 5 2051 6 0 0
780 5 2051 6 0 0
781 5 1986 5 0 0
782 5 2025 6 0 0
783 5 2017 6 0 0
784 4 2016 5 0 0
785 4 2046 5 0 0
786 5 2016 6 0 0
787 5 2045 5 0 0
788 5 2030 6 0 0
789 4 2047 5 0 0
790 6 2050 7 0 0
791 5 2009 5 0 0
792 5 2021 5 0 0
793 3 2032 4 0 0
794 5 2015 6 0 0
795 5 2027 5 0 0
796 4 2028 5 0 0
797 4 2021 5 0 0
798 4 2013 5 0 0
799 4 2025 5 0 0
800 4 1998 5 0 0
801 5 2052 6 0 0
802 5 2019 6 0 0
803 5 2019 5 0 0
804 5 2053 6 0 0
805 5 2015 5 0 0
806 5 2007 5 0 0
807 4 1996 5 0 0
808 5 2053 6 0 0
809 4 2017 5 0 0
810 5 2019 6 0 0
811 5 2048 6 0 0
812 5 2045 6 0 0
813 4 2013 5 0 0
814 5 2024 5 0 0
815 4 2020 5 0 0
816 4 2016 5 0 0
817 4 2028 5 0 0
818 4 2024 5 0 0
819 5 2021 5 0 0
820 5 2012 5 0 0
821 5 2047 5 0 0
822 5 1990 6 0 0
823 6 2043 7 0 0
824 4 2003 5 0 0
825 5 2017 5 0 0
826 5 2026 6 0 0
827 5 2027 6 0 0
828 5 2055 5 0 0
829 5 2024 5 0 0
830 6 2015 7 0 0
831 5 2043 6 0 0
832 5 2017 6 0 0
833 5 2019 6 0 0
834 5 2019 6 0 0
835 4 1989 5 0 0
836 3 1988 4 0 0
837 6 2030 6 0 0
838 5 2014 5 0 0
839 5 2048 6 0 0
840 4 2052 5 0 0
841 6 2018 7 0 0
842 4 2012 5 0 0
843 4 2034 5 0 0
844 4 2026 4 0 0
845 5 2013 6 0 0
846 5 2036 6 0 0
847 5 2057 6 0 0
848 4 1984 4 0 0
849 5 2029 6 0 0
850 5 1985 5 0 0
851 5 2021 5 0 0
852 5 2015 5 0 0
853 5 2016 6 0 0
854 4 2054 5 0 0
855 2 2019 3 0 0
856 5 2016 5 0 0
857 5 2015 5 0 0
858 5 2021 6 0 0
859 5 1998 5 0 0
860 4 2041 5 0 0
861 5 2014 6 0 0
862 5 2043 6 0 0
863 5 2017 5 0 0
864 5 2048 5 0 0
865 5 2042 5 0 0
866 5 2020 5 0 0
867 5 2030 5 0 0
868 4 1978 5 0 0
869 5 2027 6 0 0
870 5 2034 6 0 0
871 5 2052 5 0 0
872 4 2018 5 0 0
873 4 2003 4 0 0
874 5 2045 6 0 0
875 5 2014 6 0 0
876 5 2042 5 0 0
877 6 1991 7 0 0
878 3 2016 4 0 0
879 5 2037 6 0 0
880 5 2023 6 0 0
881 5 2033 5 0 0
882 5 2014 6 0 0
883 4 2043 5 0 0
884 2 2015 3 0 0
885 5 2017 6 0 0
886 5 1995 6 0 0
887 4 2018 4 0 0
888 3 2045 4 0 0
889 5 2000 6 0 0
890 5 2018 5 0 0
891 4 2051 4 0 0
892 6 2020 6 0 0
893 5 2052 6 0 0
894 5 1992 6 0 0
895 5 2035 6 0 0
896 6 2022 7 0 0
897 7 2035 8 0 0
898 4 2017 5 0 0
899 2 2052 3 0 0
900 6 2013 7 0 0
901 5 1981 6 0 0
902 4 1988 5 0 0
903 2 2055 3 0 0
904 5 2012 6 0 0
905 4 2019 5 0 0
906 5 1991 6 0 0
907 4 2019 5 0 0
908 7 2041 8 0 0
909 5 2018 5 0 0
910 9 2027 9 0 0
911 4 1996 5 0 0
912 5 2044 6 0 0
913 7 2005 7 0 0
914 5 2017 6 0 0
915 4 2048 4 0 0
916 6 1984 7 0 0
917 5 2052 6 0 0
918 1 2020 1 0 0
919 3 2017 4 0 0
920 5 1985 6 0 0
921 5 2018 5 0 0
922 5 2018 6 0 0
923 5 2021 5 0 0
924 5 2031 6 0 0
925 5 1988 5 0 0
926 4 2019 5 0 0
927 5 2019 5 0 0
928 4 2053 5 0 0
929 4 2015 5 0 0
930 4 2015 5 0 0
931 4 2058 5 0 0
932 6 1994 6 0 0
933 4 2013 5 0 0
934 5 2045 5 0 0
935 5 2036 6 0 0
936 5 2052 6 0 0
937 4 2010 5 0 0
938 6 1983 6 0 0
939 3 2020 4 0 0
940 4 2049 5 0 0
941 4 2044 5 0 0
942 4 2049 5 0 0
943 5 1988 6 0 0
944 5 2017 5 0 0
945 4 2020 5 0 0
946 4 2022 5 0 0
947 6 2053 7 0 0
948 2 2011 3 0 0
949 4 2021 5 0 0
950 4 2036 4 0 0
951 5 1986 5 0 0
952 5 2047 6 0 0
953 5 2039 6 0 0
954 4 2020 5 0 0
955 5 2011 6 0 0
956 5 2009 6 0 0
957 5 2023 6 0 0
958 5 2017 6 0 0
959 5 2001 6 0 0
960 4 2015 5 0 0
961 5 2020 5 0 0
962 5 2042 6 0 0
963 5 2038 5 0 0
964 5 2029 6 0 0
965 5 2058 6 0 0
966 4 2016 5 0 0
967 5 2013 6 0 0
968 5 2019 5 0 0
969 4 1983 5 0 0
970 5 2013 5 0 0
971 4 2020 5 0 0
972 5 2055 6 0 0
973 5 1993 5 0 0
974 5 2047 5 0 0
975 5 2018 6 0 0
976 5 2050 6 0 0
977 5 2047 6 0 0
978 5 2017 5 0 0
979 5 2026 6 0 0
980 4 2019 5 0 0
981 5 2015 5 0 0
982 4 2015 5 0 0
983 5 2051 5 0 0
984 4 2018 5 0 0
985 4 2017 5 0 0
986 5 2050 6 0 0
987 4 2035 5 0 0
988 4 2022 5 0 0
989 4 2025 5 0 0
990 5 2019 5 0 0
991 4 1996 5 0 0
992 5 2013 5 0 0
993 4 2018 4 0 0
994 6 1988 7 0 0
995 5 2012 5 0 0
996 4 2020 5 0 0
997 4 2058 5 0 0
998 6 2056 7 0 0
999 5 2042 6 0 0
1000 5 2025 6 0 0
1001 4 2046 5 0 0
1002 6 2019 6 0 0
1003 5 2017 5 0 0
1004 5 2054 6 0 0
1005 5 2023 5 0 0
1006 4 1985 5 0 0
1007 5 2013 5 0 0
1008 5 2021 5 0 0
1009 4 2021 5 0 0
1010 5 1990 5 0 0
1011 5 2041 6 0 0
1012 5 2049 6 0 0
1013 4 2023 5 0 0
1014 5 2034 6 0 0
1015 4 2024 5 0 0
1016 5 2028 5 0 0
1017 5 2012 5 0 0
1018 5 2047 6 0 0
1019 5 2057 6 0 0
1020 5 2055 6 0 0
1021 4 1992 5 0 0
1022 5 2030 6 0 0
1023 4 2024 5 0 0
1024 5 2018 5 0 0
1025 4 2035 5 0 0
1026 5 2025 6 0 0
1027 5 2061 6 0 0
1028 5 2046 6 0 0
1029 4 1984 5 0 0
1030 5 2021 6 0 0
1031 5 2057 6 0 0
1032 5 2014 5 0 0
1033 5 2019 5 0 0
1034 5 2018 6 0 0
1035 4 2015 5 0 0
1036 4 2019 5 0 0
1037 4 2020 5 0 0
1038 5 2043 5 0 0
1039 5 2012 5 0 0
1040 5 2018 5 0 0
1041 4 2017 5 0 0
1042 5 2050 6 0 0
1043 4 2016 5 0 0
1044 4 2024 4 0 0
1045 6 2024 6 0 0
1046 5 2037 5 0 0
1047 4 2016 5 0 0
1048 4 2027 4 0 0
1049 6 2035 6 0 0
1050 5 2049 6 0 0
1051 4 1991 5 0 0
1052 4 2023 5 0 0
1053 6 2021 6 0 0
1054 4 2012 5 0 0
1055 5 2019 5 0 0
1056 5 2053 5 0 0
1057 5 2017 6 0 0
1058 4 2019 5 0 0
1059 4 2023 5 0 0
1060 5 2037 6 0 0
1061 5 2013 6 0 0
1062 5 2016 5 0 0
